ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000230679,0.000734622277001058,0.0195523839602702,0.00038229571852983,26.6155609112328,0.520397666254381,0.998719403135679
ENSG00000131686,0,0,0,NaN,NaN,NaN
ENSG00000197241,0,0,0,NaN,NaN,NaN
ENSG00000142583,7.64131610312925e-05,0.00390530315327895,1.52513927190105e-05,51.1077293567226,0.199591176613736,0.999617151607963
ENSG00000180758,0.000272035260318102,0.0133954377124692,0.000179437751508642,49.2415494109307,0.659612107999598,0.999588652723444
ENSG00000228526,0,0,0,NaN,NaN,NaN
ENSG00000234546,0,0,0,NaN,NaN,NaN
ENSG00000049239,0.00579987681187075,0.0590794634008007,0.00349038299572655,10.1863307303151,0.6018029535701,0.99139879884723
ENSG00000171621,2.98925423081643e-05,0.0010831405839054,1.17319352450293e-06,36.2344752326258,0.039247030660972,0.999263188874608
ENSG00000235263,0,0,0,NaN,NaN,NaN
ENSG00000171612,0.00628304330829927,0.0586570211182607,0.00344064612646809,9.33576584467923,0.547608214306487,0.989447343400498
ENSG00000188807,0.000741525179307359,0.0185272508360099,0.000343259023540429,24.9853293630781,0.46290946433007,0.998562256998301
ENSG00000171608,0.0120164634981054,0.0852846321160888,0.00727346847517661,7.09731545637661,0.60529193770891,0.98230758399034
ENSG00000179840,0.000336376992042967,0.00973696433079943,9.48084743792603e-05,28.9465824391333,0.281851840708386,0.998912619751938
ENSG00000231789,1.26858964763012e-05,0.000648347363758202,4.2035430409221e-07,51.1077293567226,0.0331355615960987,0.999617151607963
ENSG00000171603,0.00319842942338781,0.0396094204523348,0.00156890618856984,12.384022033658,0.49052393562214,0.994199585540687
ENSG00000178585,0.0229990485390918,0.118021914420948,0.0139291722835855,5.13159986685294,0.605641240328265,0.96687421430216
ENSG00000223989,0,0,0,NaN,NaN,NaN
ENSG00000162441,0.0038053202448619,0.0440886120247575,0.00194380571026959,11.5860451125731,0.510812647869571,0.992843538571346
ENSG00000173614,0.00100442112074167,0.0247625729514722,0.000613185019176984,24.6535765129944,0.610485986917726,0.998496841437598
ENSG00000162444,0.0858959970538914,0.249011527368133,0.0620067407622106,2.89898872949694,0.721881611355036,0.902698685101903
ENSG00000130939,0.00320903663972252,0.0451227555538268,0.00203606306877041,14.0611531184413,0.634477974968357,0.995217714415298
ENSG00000054523,0.000557976654963853,0.0166592942080555,0.000277532083510552,29.8566150749349,0.497390134590007,0.99896316625188
ENSG00000142657,0.0543892938306236,0.197999702775194,0.0392038822990652,3.64041686938968,0.72080145811696,0.933638239658891
ENSG00000271989,0,0,0,NaN,NaN,NaN
ENSG00000175279,0.000397048091439488,0.0135058189224588,0.000182407144766247,34.0155744698176,0.45940818933277,0.999137107853925
ENSG00000251503,0.000239840125143121,0.0122576842046971,0.000150250822062081,51.1077293567225,0.626462406873833,0.999617151607963
ENSG00000241563,0.000264122382376178,0.0134986952355345,0.000182214773061842,51.1077293567226,0.689887662766577,0.999617151607963
ENSG00000160049,0.0059356008813452,0.0572334699570022,0.00327567008331907,9.6424053943518,0.551868319450869,0.990252182487961
ENSG00000203469,0,0,0,NaN,NaN,NaN
ENSG00000142655,0.00204240567236787,0.0339609747516725,0.00115334780608374,16.6279281394179,0.564700647715397,0.996686924970845
ENSG00000130940,0.000306022578300539,0.00994577630962764,9.89184664011504e-05,32.5001389272006,0.323239111801759,0.999109315462142
ENSG00000272078,0,0,0,NaN,NaN,NaN
ENSG00000175262,5.47755127649377e-05,0.00266136483357793,7.0828627774053e-06,48.5867625739781,0.129307101291786,0.999578363121047
ENSG00000120948,0.00709400471551849,0.0685517140649974,0.00469933750124916,9.66333077211481,0.662437888005505,0.990319770622144
ENSG00000009724,0,0,0,NaN,NaN,NaN
ENSG00000271895,0.000763142945862946,0.0202664402882251,0.000410728601956196,26.556545399641,0.538206641603366,0.998688526420047
ENSG00000116649,0.0325023988074464,0.146308428151181,0.0214061561480694,4.50146553852701,0.658602347318598,0.955610706105062
ENSG00000171824,0.00244182029430968,0.0385223519949048,0.00148397160321935,15.7760798715105,0.60773170191006,0.996338412324119
ENSG00000226849,0,0,0,NaN,NaN,NaN
ENSG00000230337,0.000769745471159168,0.0206282951093506,0.000425526559118459,26.7988521949811,0.552814631669939,0.99873931037002
ENSG00000198793,0.00214472848117524,0.0327117528387016,0.0010700587737803,15.2521650762882,0.498925054230618,0.99612489944624
ENSG00000225602,0,0,0,NaN,NaN,NaN
ENSG00000171819,0,0,0,NaN,NaN,NaN
ENSG00000120942,0.00240955135243315,0.0354488021127306,0.00125661757122754,14.7117852777591,0.521515165036267,0.995796709404434
ENSG00000204624,0,0,0,NaN,NaN,NaN
ENSG00000235643,0,0,0,NaN,NaN,NaN
ENSG00000116661,5.85843101365826e-07,2.99411106701076e-05,8.96470108159631e-10,51.1077293567226,0.00153022218076754,0.999617151607963
ENSG00000132879,0.00124743907024278,0.0233468396742186,0.000545074922773668,18.7158156507595,0.436955147370513,0.997269723738066
ENSG00000116663,0.011189284528089,0.0835305317319647,0.00697734973142476,7.4652254594361,0.623574252125698,0.983903636111034
ENSG00000116670,0.0201861664723321,0.112855433648225,0.012736348903929,5.59073134579116,0.630944410439988,0.970586264580915
ENSG00000162490,0,0,0,NaN,NaN,NaN
ENSG00000177674,0.141151109863814,0.312906752279101,0.0979106356218547,2.21682105497435,0.693658276695955,0.844165829323663
ENSG00000215910,9.19409383539146e-05,0.00469889259419498,2.20795916117804e-05,51.1077293567225,0.240149730980425,0.999617151607963
ENSG00000177553,0,0,0,NaN,NaN,NaN
ENSG00000177000,0.0103914764180655,0.0821151048641093,0.00674289044684366,7.90215957391318,0.648886662064805,0.985452706826466
ENSG00000011021,0.00309374811108055,0.0375184196695597,0.0014076318145012,12.1271733581619,0.45499237945702,0.993972235265268
ENSG00000242349,0.000904092242494501,0.0235385200296253,0.00055406192518507,26.035529256041,0.612837826875215,0.998624448876396
ENSG00000175206,0,0,0,NaN,NaN,NaN
ENSG00000120937,0,0,0,NaN,NaN,NaN
ENSG00000116685,0.0104968639761925,0.085441562433628,0.00730026059109954,8.13972274266049,0.695470628909448,0.986599356814987
ENSG00000083444,0.0113743048585441,0.0899025250587576,0.00808246401194054,7.90400171059468,0.710589711851201,0.983345962406501
ENSG00000116688,0.000838067171929533,0.016547026877873,0.000273804098497052,19.7442728126145,0.32670901291439,0.997658225887238
ENSG00000116691,0.0221036682915043,0.115047353085808,0.0132358934520506,5.20489864254917,0.598809811905196,0.967745499804718
ENSG00000120949,0.0037498641157205,0.0485423603032986,0.00235636074381526,12.9450984903147,0.628385635078542,0.99467948318797
ENSG00000028137,0.0783182075390742,0.230121264195888,0.0529557962351136,2.93828563531764,0.676162004967913,0.905328718112426
ENSG00000048707,0.00220702405262888,0.0375694385489182,0.00141146271288094,17.0226683774323,0.639532093544558,0.996839345391749
ENSG00000229484,0,0,0,NaN,NaN,NaN
ENSG00000162496,0.000479147429167514,0.0148347886705459,0.000220070954899757,30.9608019734559,0.459296954346839,0.998840525105062
ENSG00000272482,0,0,0,NaN,NaN,NaN
ENSG00000204518,0,0,0,NaN,NaN,NaN
ENSG00000188984,0,0,0,NaN,NaN,NaN
ENSG00000157330,0,0,0,NaN,NaN,NaN
ENSG00000116726,0,0,0,NaN,NaN,NaN
ENSG00000116721,0,0,0,NaN,NaN,NaN
ENSG00000228338,0,0,0,NaN,NaN,NaN
ENSG00000204513,0,0,0,NaN,NaN,NaN
ENSG00000179172,8.73017008287825e-05,0.00446179169833898,1.99075851593666e-05,51.1077293567226,0.22803204256478,0.999617151607963
ENSG00000120952,0,0,0,NaN,NaN,NaN
ENSG00000243073,0,0,0,NaN,NaN,NaN
ENSG00000187545,0,0,0,NaN,NaN,NaN
ENSG00000204510,0,0,0,NaN,NaN,NaN
ENSG00000232423,0,0,0,NaN,NaN,NaN
ENSG00000204508,0,0,0,NaN,NaN,NaN
ENSG00000239810,0,0,0,NaN,NaN,NaN
ENSG00000233336,0,0,0,NaN,NaN,NaN
ENSG00000229571,0,0,0,NaN,NaN,NaN
ENSG00000204503,0,0,0,NaN,NaN,NaN
ENSG00000204502,0,0,0,NaN,NaN,NaN
ENSG00000182330,0,0,0,NaN,NaN,NaN
ENSG00000204501,0,0,0,NaN,NaN,NaN
ENSG00000228229,0,0,0,NaN,NaN,NaN
ENSG00000204495,0,0,0,NaN,NaN,NaN
ENSG00000204491,0,0,0,NaN,NaN,NaN
ENSG00000204488,0,0,0,NaN,NaN,NaN
ENSG00000204486,0,0,0,NaN,NaN,NaN
ENSG00000157358,0,0,0,NaN,NaN,NaN
ENSG00000204481,0,0,0,NaN,NaN,NaN
ENSG00000204480,0,0,0,NaN,NaN,NaN
ENSG00000204479,0,0,0,NaN,NaN,NaN
ENSG00000204478,0,0,0,NaN,NaN,NaN
ENSG00000162494,0,0,0,NaN,NaN,NaN
ENSG00000259961,0,0,0,NaN,NaN,NaN
ENSG00000162493,0,0,0,NaN,NaN,NaN
ENSG00000237445,0,0,0,NaN,NaN,NaN
ENSG00000116731,0.00648034320166881,0.0648101005973962,0.00420034913944461,10.0010290474595,0.648167698643328,0.990865618298306
ENSG00000231606,0,0,0,NaN,NaN,NaN
ENSG00000234593,0,0,0,NaN,NaN,NaN
ENSG00000189337,0,0,0,NaN,NaN,NaN
ENSG00000171729,0.00119184605116422,0.0223452539228571,0.000499310372876959,18.7484397846767,0.418938647645996,0.997394655910246
ENSG00000204464,0,0,0,NaN,NaN,NaN
ENSG00000142621,0.000161434913563484,0.00825057187112843,6.80719362006558e-05,51.1077293567226,0.42166799422782,0.999617151607963
ENSG00000233485,0,0,0,NaN,NaN,NaN
ENSG00000236045,0,0,0,NaN,NaN,NaN
ENSG00000228140,0.000384687628233425,0.0133286848071486,0.000177653838688313,34.6480724330985,0.461813236636024,0.999202148788282
ENSG00000142634,0.109323528898187,0.273161806818941,0.0746173727045886,2.4986552261164,0.682537176183545,0.873546269623091
ENSG00000162438,0,0,0,NaN,NaN,NaN
ENSG00000142615,0,0,0,NaN,NaN,NaN
ENSG00000215704,0,0,0,NaN,NaN,NaN
ENSG00000132906,0.00167862464285784,0.028941194067283,0.000837592714040135,17.2410158461697,0.498975585521099,0.996832479816523
ENSG00000116138,0.00164477569204434,0.0401653439600331,0.00161325485542776,24.4199523097952,0.980835784010527,0.998405420667086
ENSG00000272510,0,0,0,NaN,NaN,NaN
ENSG00000116771,0,0,0,NaN,NaN,NaN
ENSG00000237301,0,0,0,NaN,NaN,NaN
ENSG00000197312,7.53311582610646e-05,0.00385000444853493,1.48225342537387e-05,51.1077293567226,0.196764985377901,0.999617151607963
ENSG00000215695,0,0,0,NaN,NaN,NaN
ENSG00000271742,0.000453117975423979,0.0186513291894943,0.000347872080534881,41.1621921907697,0.767729596711277,0.999443160622569
ENSG00000116786,0.0179022269730873,0.104053048542784,0.0108270369110469,5.8122963528062,0.60478715454359,0.973690531594984
ENSG00000237938,0,0,0,NaN,NaN,NaN
ENSG00000162461,0.00105398182852344,0.0247165977119271,0.00061091020245324,23.4506867604667,0.57962119072687,0.998332343119413
ENSG00000224459,0,0,0,NaN,NaN,NaN
ENSG00000162460,0,0,0,NaN,NaN,NaN
ENSG00000162458,0.00106669600438612,0.0229159225609765,0.000525139506820672,21.4830865276979,0.492304747239482,0.998041797146043
ENSG00000179743,0.0221389690053002,0.12830887699544,0.0164631679158311,5.79561211566458,0.743628482062091,0.972147511633214
ENSG00000065526,0.00566516991880969,0.0547442810639536,0.00299693630920915,9.6633078704647,0.529010842068234,0.990531700906516
ENSG00000116809,0.00725626331713367,0.0656183959092664,0.00430577388170524,9.04300092780904,0.593387215088837,0.989098383365359
ENSG00000183888,0,0,0,NaN,NaN,NaN
ENSG00000233078,0,0,0,NaN,NaN,NaN
ENSG00000173641,0,0,0,NaN,NaN,NaN
ENSG00000186510,0,0,0,NaN,NaN,NaN
ENSG00000184908,0,0,0,NaN,NaN,NaN
ENSG00000185519,0,0,0,NaN,NaN,NaN
ENSG00000142627,0.000232883365797061,0.0119021400308388,0.000141660937313696,51.1077293567226,0.608291351461924,0.999617151607963
ENSG00000227959,0,0,0,NaN,NaN,NaN
ENSG00000224621,0,0,0,NaN,NaN,NaN
ENSG00000234166,0,0,0,NaN,NaN,NaN
ENSG00000142632,0.00250321659605856,0.038234063239467,0.00146184359179956,15.2739732149701,0.583986057819092,0.995950583590793
ENSG00000204377,0.000177163526009397,0.00905442553917096,8.19826218443914e-05,51.1077293567226,0.462751129936546,0.999617151607963
ENSG00000132881,0.000388153720767902,0.0144831298277048,0.000209761049606152,37.3128713001956,0.540407159285173,0.99931449846821
ENSG00000037637,0.00286520881862273,0.0421420810924381,0.00177595499880163,14.7082058447297,0.619834403432873,0.995585285390036
ENSG00000055070,0.024328733333526,0.137370815843741,0.018870741045575,5.64644340338254,0.775656536938168,0.971229549381218
ENSG00000187144,0.000342962758393416,0.0124765576553064,0.000155664490926185,36.3787535234202,0.453881615763134,0.999279133052352
ENSG00000157191,0.0262195494813395,0.130614692328469,0.0170601978520607,4.98157653019279,0.650667085801856,0.964600725693937
ENSG00000226029,0.000906045587905895,0.0272520975410201,0.000742676820385273,30.0780643985108,0.8196903448333,0.99893685894208
ENSG00000261135,0.000237540794616966,0.0120286058684377,0.000144687359138214,50.6380636127526,0.609105309138677,0.999610084861853
ENSG00000224174,0.000754914411918559,0.0190960833174981,0.00036466039806883,25.2956931487993,0.483048663943338,0.998589298325459
ENSG00000233421,0,0,0,NaN,NaN,NaN
ENSG00000268674,0,0,0,NaN,NaN,NaN
ENSG00000219481,0.00218854286897054,0.0327224109543076,0.00107075617866259,14.9516883668355,0.489255291200332,0.995949016026506
ENSG00000271732,0,0,0,NaN,NaN,NaN
ENSG00000215908,0.00342684137413585,0.0429094515743642,0.0018412210344127,12.5215750860907,0.537293919791372,0.99424172824711
ENSG00000237847,0,0,0,NaN,NaN,NaN
ENSG00000268991,0,0,0,NaN,NaN,NaN
ENSG00000058453,0.00232850826489758,0.0376436503485567,0.00141704441156439,16.1664233346462,0.608563187396169,0.996437597151536
ENSG00000223643,0,0,0,NaN,NaN,NaN
ENSG00000230239,0,0,0,NaN,NaN,NaN
ENSG00000228549,0,0,0,NaN,NaN,NaN
ENSG00000238142,0.019181127917823,0.100209529858152,0.0100419498743918,5.22438150078952,0.523532813993743,0.968321971059597
ENSG00000272426,0.000449754991253351,0.0229859563698114,0.000528354190234872,51.1077293567226,1.17476003715375,0.999617151607963
ENSG00000117122,0,0,0,NaN,NaN,NaN
ENSG00000226526,0,0,0,NaN,NaN,NaN
ENSG00000159363,0.00405935372215352,0.0534901955115381,0.00286120101586257,13.1770225441603,0.704841512147082,0.994553574558575
ENSG00000117118,0.0373773687980873,0.155265080285541,0.0241072451560754,4.15398636336023,0.644969026212167,0.949610703640262
ENSG00000117115,0.00340441744059742,0.0442550740371568,0.00195851157803423,12.9993089300444,0.575285379130987,0.994678524177936
ENSG00000204362,0,0,0,NaN,NaN,NaN
ENSG00000142623,0,0,0,NaN,NaN,NaN
ENSG00000142619,0,0,0,NaN,NaN,NaN
ENSG00000159339,0.0140781619475659,0.0939875177747998,0.0088336534974683,6.67612136618801,0.627472075571316,0.980149642710226
ENSG00000269468,0,0,0,NaN,NaN,NaN
ENSG00000227751,0,0,0,NaN,NaN,NaN
ENSG00000179051,0.00790341424430315,0.0680818368211276,0.00463513650493865,8.61423110527221,0.586472676448625,0.98787676051575
ENSG00000074964,0.0113519306724472,0.0876067747531537,0.00767494698264981,7.71734582257346,0.676091777170385,0.984868662367565
ENSG00000236648,0,0,0,NaN,NaN,NaN
ENSG00000117148,0,0,0,NaN,NaN,NaN
ENSG00000261781,0,0,0,NaN,NaN,NaN
ENSG00000117154,0,0,0,NaN,NaN,NaN
ENSG00000230035,0,0,0,NaN,NaN,NaN
ENSG00000225387,0,0,0,NaN,NaN,NaN
ENSG00000179023,0,0,0,NaN,NaN,NaN
ENSG00000009709,0,0,0,NaN,NaN,NaN
ENSG00000179002,0,0,0,NaN,NaN,NaN
ENSG00000255275,0,0,0,NaN,NaN,NaN
ENSG00000159423,0.000690859611354756,0.0179482179378149,0.0003221385271433,25.9795443861871,0.466286524568422,0.998556409074361
ENSG00000169991,0.00524655687195879,0.0611238929806745,0.00373613029311295,11.6502869352971,0.712110891827248,0.993427965672054
ENSG00000127481,0.0239127821112865,0.131112987202369,0.0171906154131287,5.48296666578523,0.718888138282117,0.970753738666151
ENSG00000230424,0.00108652571699967,0.0267959150799357,0.000718021064971125,24.662016426017,0.660841297851531,0.99850121886874
ENSG00000127463,0.00204873157746352,0.0352356273686799,0.00124154943606446,17.1987525141308,0.606008834794059,0.996966757324182
ENSG00000053372,0.00782570192894599,0.0715997835905198,0.00512652901020927,9.14931136409425,0.655088713671432,0.988660135719193
ENSG00000162482,7.10940577098848e-05,0.00363345586030801,1.32020014888066e-05,51.1077293567226,0.185697678738219,0.999617151607963
ENSG00000053371,0.0255739987329986,0.124211564524482,0.0154285127616195,4.85694731673735,0.603289025024931,0.962967892449541
ENSG00000040487,0.00790748487764175,0.086482234990239,0.00747917696890692,10.9367562921006,0.945835127684422,0.991913738970993
ENSG00000077549,0.12209044236013,0.275161763748359,0.0757139962291076,2.25375351607552,0.620146792537406,0.850923821646581
ENSG00000235185,0,0,0,NaN,NaN,NaN
ENSG00000270136,0.000728529283951965,0.0176785317745341,0.000312530485703212,24.2660551386974,0.428988226812058,0.998457681091036
ENSG00000173436,0.0837153052844762,0.227638575198842,0.0518193209185586,2.71919900937223,0.618994588175596,0.891435162442342
ENSG00000158747,4.64586211404879e-05,0.00237439463553457,5.63774988525533e-06,51.1077293567226,0.121349918418955,0.999617151607963
ENSG00000158748,0,0,0,NaN,NaN,NaN
ENSG00000162542,0.00135756724526745,0.0264092913846804,0.000697450671440954,19.4533946489536,0.513750367705397,0.997584659500926
ENSG00000178828,0,0,0,NaN,NaN,NaN
ENSG00000235434,0,0,0,NaN,NaN,NaN
ENSG00000169914,0.000431437467282036,0.0144695570490656,0.000209368081196165,33.5380168537999,0.485280248178582,0.99917923796444
ENSG00000188784,0,0,0,NaN,NaN,NaN
ENSG00000188257,0,0,0,NaN,NaN,NaN
ENSG00000127472,0,0,0,NaN,NaN,NaN
ENSG00000117215,9.36662607512694e-05,0.00478706990433208,2.29160382689619e-05,51.1077293567226,0.244656273082316,0.999617151607963
ENSG00000158786,0,0,0,NaN,NaN,NaN
ENSG00000227066,0,0,0,NaN,NaN,NaN
ENSG00000187980,0.00069540133785612,0.0197256833558021,0.00038910258385337,28.3658979095657,0.559536720267104,0.998837126346041
ENSG00000225986,0.000905516717812808,0.0210685463194006,0.000443883644012728,23.2668772480421,0.490199281008183,0.998330077451329
ENSG00000162543,0.000413126287630152,0.0158661003106495,0.000251733139067594,38.4049642584195,0.609337015350995,0.999372177079353
ENSG00000228105,0,0,0,NaN,NaN,NaN
ENSG00000158816,0,0,0,NaN,NaN,NaN
ENSG00000226664,0,0,0,NaN,NaN,NaN
ENSG00000236963,0,0,0,NaN,NaN,NaN
ENSG00000226487,0,0,0,NaN,NaN,NaN
ENSG00000162545,0,0,0,NaN,NaN,NaN
ENSG00000090432,0.00227587191188989,0.0342803891520412,0.00117514508041539,15.0625300892152,0.516349393072629,0.995995286215452
ENSG00000183114,0,0,0,NaN,NaN,NaN
ENSG00000158825,0.0748040741171366,0.231933605739833,0.0537931974714803,3.10054777733958,0.719121225766993,0.913705562070823
ENSG00000158828,0.00752134540539958,0.0706611177144205,0.00499299355665119,9.39474441151084,0.663843140758661,0.989875010205678
ENSG00000117242,0.000518797499356498,0.0114621307273648,0.000131380440811201,22.0936506856377,0.253240312403512,0.998106270435146
ENSG00000244038,0.0301890702717911,0.133571125037697,0.0178412454438361,4.42448620759636,0.59098360046242,0.955037020887059
ENSG00000117245,1.90072152733635e-06,9.71415614016025e-05,9.43648295154131e-09,51.1077293567225,0.00496468462940255,0.999617151607963
ENSG00000189410,0,0,0,NaN,NaN,NaN
ENSG00000233069,0,0,0,NaN,NaN,NaN
ENSG00000127483,0.0153357082667961,0.104154502228508,0.0108481603344682,6.79163299252477,0.707379153655126,0.980369898527854
ENSG00000203394,0,0,0,NaN,NaN,NaN
ENSG00000075151,0.00230014904860014,0.0364178588859927,0.00132626044584008,15.8328256632571,0.576597610771021,0.996431529822122
ENSG00000117298,0.00585549460222456,0.05635583857441,0.00317598054142496,9.62443694389196,0.542393214779563,0.990460881707596
ENSG00000236936,0,0,0,NaN,NaN,NaN
ENSG00000231105,0,0,0,NaN,NaN,NaN
ENSG00000236009,0,0,0,NaN,NaN,NaN
ENSG00000142794,0.000774973590756014,0.0201476258578904,0.000405926827709535,25.9978225041652,0.523794400933765,0.998657665604192
ENSG00000162551,0,0,0,NaN,NaN,NaN
ENSG00000233431,0,0,0,NaN,NaN,NaN
ENSG00000076864,0,0,0,NaN,NaN,NaN
ENSG00000090686,0.00560530350231075,0.0603116364689901,0.00363749349356762,10.7597450243554,0.64893783040795,0.991800973935081
ENSG00000187942,0.000117397277974451,0.00384411235080043,1.47771997655764e-05,32.7444759974505,0.125873444602288,0.999105184703209
ENSG00000142798,0.000229090240003311,0.00830055758585086,6.88992562360262e-05,36.2326984586113,0.300751600046473,0.999289334582599
ENSG00000219073,0,0,0,NaN,NaN,NaN
ENSG00000142789,0,0,0,NaN,NaN,NaN
ENSG00000228397,3.64689738015506e-06,0.000186384644296706,3.47392356296095e-08,51.1077293567226,0.00952569595696503,0.999617151607963
ENSG00000218510,0.00283258948187667,0.052797923342836,0.00278762070931598,18.6394547041303,0.984124500620933,0.997099364557552
ENSG00000070831,0.0520369772057741,0.186066834535226,0.0346208669139593,3.57566570017023,0.665312798186858,0.934048109051156
ENSG00000271840,1.02463786806671e-06,5.23669148498028e-05,2.7422937708865e-09,51.1077293567225,0.00267635411139026,0.999617151607963
ENSG00000162552,0,0,0,NaN,NaN,NaN
ENSG00000184677,0.00249419044470832,0.0376259239980051,0.00141571015670366,15.0854254444894,0.56760307125193,0.99607381489763
ENSG00000070886,0,0,0,NaN,NaN,NaN
ENSG00000173372,0.00829354268021511,0.0896942509545752,0.00804505865430232,10.8149501863116,0.970038856072259,0.992245739446788
ENSG00000159189,0.000724005705094501,0.0292231086766203,0.000853990080725561,40.3630917145963,1.17953501570004,0.999349996264812
ENSG00000173369,0.00245620059726203,0.054494282019442,0.00296962677281448,22.186413471354,1.20903267270791,0.998042504465482
ENSG00000133216,0.000980127287750214,0.0241034492685738,0.000580976266642712,24.5921622322147,0.592755934768724,0.998471642100373
ENSG00000225952,0,0,0,NaN,NaN,NaN
ENSG00000272796,0,0,0,NaN,NaN,NaN
ENSG00000215906,0,0,0,NaN,NaN,NaN
ENSG00000227868,0,0,0,NaN,NaN,NaN
ENSG00000004487,0.00181549684202406,0.0355100405326753,0.00126096297863224,19.5594063898706,0.694555313699373,0.997386167318595
ENSG00000240553,0,0,0,NaN,NaN,NaN
ENSG00000169641,0.0057291107922621,0.0651986097530772,0.00425085871373405,11.3802319621984,0.741975302602873,0.993054494935403
ENSG00000179546,0,0,0,NaN,NaN,NaN
ENSG00000261326,3.35642058925769e-06,0.000171539035083113,2.94256405572456e-08,51.1077293567226,0.00876697057914109,0.999617151607963
ENSG00000125944,0.00840423909425269,0.0713659438336509,0.00509309793926781,8.49166034346346,0.606015355126054,0.986220646984834
ENSG00000125945,0,0,0,NaN,NaN,NaN
ENSG00000249087,3.9383192806575e-05,0.00201278555916206,4.05130570717132e-06,51.1077293567225,0.102868899610774,0.999617151607963
ENSG00000271420,0,0,0,NaN,NaN,NaN
ENSG00000204219,0.000641875793353043,0.018010351733088,0.000324372769549548,28.0589358869654,0.505351304580413,0.998631286239141
ENSG00000088280,0,0,0,NaN,NaN,NaN
ENSG00000007968,0.0010917841726223,0.025023393340584,0.000626170214277585,22.9197253157477,0.573529301834097,0.998219803887079
ENSG00000235052,0,0,0,NaN,NaN,NaN
ENSG00000117318,0.0187422534323689,0.115356171418397,0.0133070462843107,6.15487202937778,0.710002472879203,0.976525281778308
ENSG00000197880,8.0354545689356e-05,0.00410673837367401,1.68653000698066e-05,51.1077293567226,0.209886073340598,0.999617151607963
ENSG00000142676,1.7845105443602,0.565665206480523,0.319977125822652,0.316986194488041,0.179308061156553,0.171530368922665
ENSG00000011007,0.00613233717577408,0.068182505733461,0.00464885408809345,11.1185187277075,0.75808846689951,0.992767200320545
ENSG00000236810,0.00098169797803099,0.0280459966717304,0.000786577929310712,28.5688646603742,0.801242283179971,0.99878488373819
ENSG00000057757,0.0102534285638845,0.0800124812023147,0.00640199714815077,7.80348550768099,0.62437623749586,0.98502929420063
ENSG00000011009,0.0149819194994616,0.086387552236195,0.00746280918136132,5.76612043865937,0.498121030594878,0.973568068117852
ENSG00000117308,0.00229376096438602,0.0355751567661431,0.00126559177893566,15.5095309923306,0.551753996421516,0.996226200748488
ENSG00000117305,0.00627649315480988,0.0546798169487206,0.00298988238154559,8.71184204300736,0.476361928197811,0.988309636314801
ENSG00000179163,0.006485414212225,0.0613809009552916,0.00376761500208332,9.46445345612446,0.580936680186343,0.989972495385259
ENSG00000188822,0.000303296014000177,0.0155007705984938,0.00024027388914713,51.1077293567225,0.792209188568463,0.999617151607963
ENSG00000232557,0,0,0,NaN,NaN,NaN
ENSG00000189266,0,0,0,NaN,NaN,NaN
ENSG00000188529,0.00222345294394704,0.038284790048297,0.00146572514904218,17.2186194236854,0.659211229557323,0.996941623946453
ENSG00000225315,0,0,0,NaN,NaN,NaN
ENSG00000142661,0,0,0,NaN,NaN,NaN
ENSG00000230703,0,0,0,NaN,NaN,NaN
ENSG00000142677,0,0,0,NaN,NaN,NaN
ENSG00000185436,0,0,0,NaN,NaN,NaN
ENSG00000230023,0,0,0,NaN,NaN,NaN
ENSG00000232298,0,0,0,NaN,NaN,NaN
ENSG00000158055,0,0,0,NaN,NaN,NaN
ENSG00000001460,0.000252340134083114,0.0114664879830442,0.000131480346665297,45.4406035120337,0.521044134113011,0.999488366194959
ENSG00000001461,0.000146596013253751,0.00452078543615325,2.04375009597353e-05,30.8383927762618,0.139413756937298,0.99900819764117
ENSG00000117602,0.000975565792781789,0.0183922852818958,0.00033827615789064,18.8529419727304,0.346748687165484,0.997416123441128
ENSG00000264443,6.53294527490399e-05,0.00333883999012073,1.11478524796294e-05,51.1077293567226,0.170640530580492,0.999617151607963
ENSG00000184454,0,0,0,NaN,NaN,NaN
ENSG00000133226,0.0338728995049045,0.145496471140558,0.0211692231143551,4.29536512277288,0.624960467623682,0.953051779534409
ENSG00000169504,0.00159305461346785,0.042676485457555,0.0018212824110089,26.7890912820963,1.1432642645215,0.998718001676169
ENSG00000020633,0.00783316525887481,0.072340057189406,0.00523308387416653,9.2350990689806,0.668067594799887,0.989176565691256
ENSG00000229162,0,0,0,NaN,NaN,NaN
ENSG00000261025,0,0,0,NaN,NaN,NaN
ENSG00000233755,0,0,0,NaN,NaN,NaN
ENSG00000231953,0,0,0,NaN,NaN,NaN
ENSG00000117614,0.0667743959847293,0.214421441357362,0.0459765545137685,3.21113262344444,0.688535685508603,0.917331084494546
ENSG00000117616,0.0114939242699192,0.0792711142198305,0.00628390954965342,6.8967841059551,0.546715760612679,0.981472607328481
ENSG00000272432,3.88538482465637e-05,0.00198573196065254,3.943131419557e-06,51.1077293567226,0.101486251620024,0.999617151607963
ENSG00000187010,0.000109184707658778,0.00558018248891771,3.11384366096238e-05,51.1077293567226,0.285190456404728,0.999617151607963
ENSG00000183726,0.0299041532955327,0.132554835226211,0.0175707843418478,4.43265635767098,0.587570033105491,0.955710516434721
ENSG00000188672,0,0,0,NaN,NaN,NaN
ENSG00000204178,0.00163828374726472,0.0305363299282613,0.000932467445487625,18.6392192312502,0.569173348050649,0.997406666498954
